[Fri Jul 17 01:43:14 UTC 2026] START shard=11 gpu=3 adapt_tm2awareq1s1_finger_seed4_ckpt500000[[Fri Jul 17 01:43:14 UTC 2026] waiting for concurrent bridge of /workspace/dreamerv3_runs/tm2_data/finger_q1_side1.pt[[Fri Jul 17 01:43:44 UTC 2026] offline_fit WM_RUN=tm2wm_finger_awareq1s1_seed4 ARM=aware DATA=/workspace/dreamerv3_runs/tm2_data/finger_q1_side1.pt UPDATES=500000 SEED=4/workspace/conda_envs/tdmpc2/lib/python3.11/site-packages/tensordict/_td.py:612: FutureWarning: TensorDict.to_module() is replacing an existing nn.Parameter in the destination module with a tensor leaf that is not an nn.Parameter. This historical behavior can remove the key from module.state_dict(). In tensordict v0.14, to_module() will preserve existing module parameter and buffer registrations by default. Pass preserve_module_state=False to keep the current replacement behavior, or preserve_module_state=True to opt in to the v0.14 behavior now.
  local_out = _set_tensor_dict(
Episode length: 1000
Discount factor: 0.995
Buffer capacity: 200,200
Storage required: 0.01 GB
Using CUDA:0 memory for storage.
[92m2026-07-17 01:43:49,412 [torchrl][INFO][0m    Initialized LazyTensorStorage with torch.Size([200200]) shape[92m [END][0m
Loaded static data: 200 eps x 1001 rows = 200200 rows; arm=aware (reward_coef=0.1, value_coef=0.1)
  update 247000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 247500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 248000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 248500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 249000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 249500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0008  value_loss=2.6922
  update 250000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 250500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 251000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0012  value_loss=2.6922
  update 251500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0007  value_loss=2.6922
  update 252000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0012  value_loss=2.6922
  update 252500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 253000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 253500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0013  value_loss=2.6922
  update 254000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  val  update 255000  update 254500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  val  update 255500  update 255000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0014  val  update 256000  update 255500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0012  val  update 256500  update 256000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  val  update 257000  update 256500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  val  update 257500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0012  value_loss=2.6922
  update 258000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 258500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0013  value_loss=2.6922
  update 259000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0015  value_loss=2.6922
  update 259500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0012  value_loss=2.6922
  update 260000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 260500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 261000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 261500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 262000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0012  value_loss=2.6922
  update 262500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 263000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 263500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 264000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 264500  update 264000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0012  val  update 265000  update 264500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0012  val  update 265500  update 265000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  val  update 266000  update 265500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0012  val  update 266500  update 266000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  val  update 267000  update 266500/500000: consistency_loss=0.0001  pi_loss=-0.0007  reward_loss=2.6922  total_loss=0.0010  val  update 267500  update 267000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  val  update 268000  update 267500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 268000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 268500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0012  value_loss=2.6922
  update 269000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0012  value_loss=2.6922
  update 269500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 270000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 270500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 271000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 271500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 272000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 272500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 273000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 273500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0008  value_loss=2.6922
  update 274000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0008  value_loss=2.6922
  update 274500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 275000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 275500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 276000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 276500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0012  value_loss=2.6922
  update 277000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 277500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 278000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0013  value_loss=2.6922
  update 278500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 279000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0013  value_loss=2.6922
  update 279500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0013  value_loss=2.6922
  update 280000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 280500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 281000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 281500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 282000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 282500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0012  value_loss=2.6922
  update 283000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 283500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 284000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 284500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0012  value_loss=2.6922
  update 285000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0013  value_loss=2.6922
  update 285500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 286000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 286500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 287000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 287500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 288000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 288500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 289000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 289500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 290000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0008  value_loss=2.6922
  update 290500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 291000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 291500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 292000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 292500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 293000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 293500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0012  value_loss=2.6922
  update 294000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 294500/500000: consistency_loss=0.0000  pi_loss=-0.0007  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 295000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 295500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 296000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 296500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 297000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0014  value_loss=2.6922
  update 297500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 298000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 298500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 299000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 299500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 300000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
Saved checkpoint at update 300000
  update 300500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 301000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 301500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 302000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0008  value_loss=2.6922
  update 302500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0013  value_loss=2.6922
  update 303000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 303500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0012  value_loss=2.6922
  update 304000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0016  value_loss=2.6922
  update 304500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0012  value_loss=2.6922
  update 305000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 305500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 306000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 306500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0012  value_loss=2.6922
  update 307000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 307500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 308000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 308500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 309000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 309500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 310000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 310500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0008  value_loss=2.6922
  update 311000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 311500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0008  value_loss=2.6922
  update 312000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 312500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 313000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0012  value_loss=2.6922
  update 313500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 314000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0008  value_loss=2.6922
  update 314500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 315000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0012  value_loss=2.6922
  update 315500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0008  value_loss=2.6922
  update 316000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 316500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 317000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0012  value_loss=2.6922
  update 317500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 318000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0013  value_loss=2.6922
  update 318500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 319000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 319500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 320000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 320500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0008  value_loss=2.6922
  update 321000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 321500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 322000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 322500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 323000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 323500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0008  value_loss=2.6922
  update 324000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 324500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 325000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 325500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 326000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 326500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 327000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 327500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 328000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0008  value_loss=2.6922
  update 328500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 329000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0008  value_loss=2.6922
  update 329500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0013  value_loss=2.6922
  update 330000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 330500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 331000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0012  value_loss=2.6922
  update 331500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 332000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 332500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 333000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  value_loss=2.6922
  update 333500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 334000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0012  value_loss=2.6922
  update 334500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 335000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  v  update 336000/5  update 335500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0012  v  update 336500/5  update 336000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  v  update 337000/5  update 336500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  v  update 337500/5  update 337000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0012  v  update 338000/5  update 337500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0011  v  update 338500/5  update 338000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  v  update 339000/5  update 338500/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0012  v  update 339500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 340000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 340500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0008  value_loss=2.6922
  update 341000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 341500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 342000/500000: consistency_loss=0.0001  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 342500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0010  value_loss=2.6922
  update 343000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 343500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0007  value_loss=2.6922
  update 344000/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
  update 344500/500000: consistency_loss=0.0000  pi_loss=-0.0006  reward_loss=2.6922  total_loss=0.0009  value_loss=2.6922
